2288, 16069
2289, 16069
2290, 16069
2292, 16069
2300, 16069
2314, 16442
2326, 16442
2327, 16442
2329, 16442
2330, 16442
2331, 16442
2333, 16442
2334, 16442
2336, 16442
2337, 16442
2367, 16442
2368, 16442
2369, 16442
2370, 16442
2371, 16442
2372, 16442
2374, 16442
2376, 16442
2382, 16442
2383, 16442
2384, 16442
2385, 16442
2387, 16442
2388, 16442
2389, 15836
2400, 15836
2401, 15836
2402, 15836
2412, 15758
2413, 15758
2414, 15758
2415, 15758
2416, 15758
2417, 15758
2418, 15758
2420, 15758
2421, 15758
2422, 15758
2423, 15758
2433, 15758
2435, 15758
2436, 15758
2437, 15758
2438, 15758
2439, 15385
2440, 15385
2441, 15385
2447, 15385
2552, 16022
2553, 16022
2554, 16022
2555, 16022
2556, 16022
2568, 16022
2569, 16022
2581, 15746
2582, 15816
2583, 15816
2586, 15816
2587, 15816
2588, 15816
2589, 16189
2590, 16189
2591, 16189
2592, 16409
2610, 16409
2611, 16409
2612, 16409
2613, 16056
2614, 16112
2615, 16112
2616, 16112
2620, 16112
2636, 16056
2637, 16056
2638, 16056
2640, 16056
2642, 16056
2644, 16056
3987, 19524
3988, 19524
3995, 19524
3996, 19524
3997, 19524
4252, 16197
4254, 16197
4546, 19146
4547, 19146
4549, 19146
4550, 19146
4551, 19146
4553, 19146
4556, 19146
4559, 19146
4560, 19146
4581, 18484
4584, 18111
4586, 18111
4587, 18111
4590, 18111
4592, 18111
4714, 18350
4715, 18350
4716, 18350
4717, 18350
4718, 18350
4719, 18350
4721, 18350
4722, 18350
4723, 18028
4724, 18028
4729, 18028
4730, 18028
4732, 18028
4825, 19060
4831, 19060
4833, 19060
4835, 19060
4836, 18687
4837, 18765
4844, 18765
4846, 18765
4847, 18765
4848, 18765
4851, 18765
4852, 18765
4853, 18765
4871, 18765
4872, 19052
4873, 19052
4874, 19052
4876, 19052
4877, 19052
4878, 19052
4879, 19052
4880, 19052
4883, 19052
4884, 19052
4885, 19052
4910, 17931
4913, 17931
4914, 17931
4917, 17931
4919, 17931
4943, 17931
4945, 17931
4946, 17931
4947, 17931
4948, 17931
4950, 17931
4952, 17931
5092, 17664
5096, 17664
5097, 17664
5098, 17664
5099, 17664
5123, 17464
5124, 17464
5125, 17464
5126, 17464
5127, 17464
5162, 18192
5166, 19002
5167, 19002
5168, 19002
5169, 19002
5170, 19002
5171, 19002
5173, 19002
5174, 19002
5175, 19002
5176, 19002
