904, 18028
905, 18483
906, 19089
907, 19089
908, 19089
909, 19089
910, 19089
925, 19392
926, 19392
927, 19392
930, 19392
931, 19392
933, 19392
934, 19392
935, 19392
936, 19695
938, 19695
940, 19695
941, 19695
942, 19695
950, 19695
958, 19695
959, 19695
962, 19695
965, 19695
966, 19695
968, 19695
970, 19695
971, 19695
972, 19695
973, 19695
982, 19695
983, 19695
984, 19695
985, 19695
986, 19695
988, 19695
990, 19695
995, 19695
999, 19695
1005, 19695
1010, 19695
1012, 19695
1031, 19695
1033, 19695
1035, 19695
1036, 19240
1038, 19240
1039, 19240
1040, 19240
1041, 19240
1042, 19240
1043, 19240
1051, 19240
1052, 19240
1053, 19240
2017, 19392
2019, 19392
2020, 19392
2025, 19392
2027, 19392
2028, 19392
2029, 19392
2030, 19392
2041, 19089
2042, 19089
2045, 19089
2046, 19089
2047, 19089
2048, 19089
2049, 19089
2051, 19089
2052, 19089
2054, 19089
2055, 19089
2056, 19089
2057, 19392
2060, 19392
2061, 19392
2062, 19392
2114, 18937
2153, 18028
2157, 18028
2158, 18028
2245, 18028
2249, 18028
2250, 18028
2253, 18028
2266, 18634
2267, 18634
2270, 18634
2271, 18634
2277, 18937
2278, 18937
2279, 18937
2280, 18937
2281, 18937
2282, 18937
2283, 18634
4764, 18634
4784, 19240
4785, 19240
4786, 19240
4787, 19240
8924, 19392
8925, 19392
10036, 19392
10037, 19392
10040, 19392
10041, 19847
10043, 19847
10044, 19847
10046, 19847
10085, 19392
10086, 19392
10226, 18483
10228, 18483
10231, 18483
10233, 18483
10234, 19089
10235, 19089
10237, 19089
10238, 19089
10239, 19089
10243, 19089
10244, 19089
10245, 19089
10254, 19089
10260, 19089
10262, 19089
10266, 19089
10268, 19089
10281, 18483
10412, 19392
10415, 19392
10420, 19392
10421, 19392
10428, 19392
10429, 19392
10431, 19392
10433, 19392
10434, 19392
10435, 19392
10437, 19392
10438, 18937
10439, 18937
10443, 18937
10444, 18937
10768, 17271
10770, 17271
10772, 17271
10777, 17271
10778, 17271
10780, 17271
10781, 17271
10782, 17271
10784, 17271
10786, 17271
10788, 17271
10789, 17271
10790, 17271
10795, 17271
10797, 17271
10798, 17271
10799, 18028
10800, 18028
10802, 18028
10803, 18634
10804, 18634
10805, 18634
10806, 18634
10807, 18634
10809, 18634
10812, 18634
10813, 18634
10815, 18634
10824, 18634
10825, 18634
10850, 18483
10851, 18483
10852, 18483
10853, 18483
10854, 18483
10855, 18483
10876, 18483
10877, 18483
10878, 18483
10879, 18483
10881, 18483
10882, 18483
10885, 18483
10888, 18483
10955, 19695
23749, 18028
23750, 18028
23751, 18028
23752, 18028
23753, 18028
23754, 18028
23755, 18028
23756, 18028
23757, 18028
23758, 18028
23759, 18028
23760, 18028
23761, 18028
23762, 18028
23763, 18028
23764, 18028
23765, 18028
23766, 18028
23767, 18634
23768, 18634
23769, 19089
23770, 19089
23771, 19089
23772, 19089
23773, 19089
23774, 19089
23775, 19089
23776, 19089
23777, 19089
23778, 19089
23779, 19089
23780, 19089
23781, 19089
23782, 19089
23783, 19089
23784, 19089
23785, 19089
23786, 19089
23787, 19089
23788, 19089
23789, 19089
23790, 19089
23791, 19089
23792, 19089
23793, 19089
23794, 19089
23795, 19089
23796, 19089
23797, 19089
23798, 19089
23799, 18483
23800, 18483
23801, 18483
23802, 18483
23803, 18483
23804, 18938
23805, 18938
23806, 18938
23807, 18938
23808, 18938
23809, 18938
23810, 18938
23811, 18938
23812, 18938
23813, 18938
23814, 18938
23815, 18938
23816, 18938
23817, 18938
23818, 18938
23819, 18938
23820, 18938
23821, 18938
23822, 18938
23823, 18938
23824, 18938
23825, 18938
23826, 18938
23827, 18938
23828, 18938
23829, 18938
23830, 18938
23831, 18938
23832, 18938
23833, 19544
23834, 19544
23835, 19544
23836, 19544
23837, 19544
23838, 19544
23839, 19544
23840, 19544
23841, 19544
23842, 19544
23843, 19544
23844, 19544
23845, 19544
23846, 19544
23847, 19544
23848, 19544
23849, 19544
23850, 19544
23851, 19847
23852, 19847
23853, 19847
23854, 19847
23855, 19847
23856, 19847
23857, 19392
23858, 19392
23859, 19392
23860, 19392
23861, 19392
23862, 19392
23863, 19392
23864, 19392
23865, 19392
23866, 19392
23867, 19847
23868, 19847
23869, 19847
23870, 20150
23871, 20150
23872, 20150
23873, 20150
23874, 19695
23875, 19695
23876, 19695
23877, 19695
23878, 19695
23879, 19695
23880, 19695
23881, 19695
23882, 19695
23883, 19392
23884, 19392
23885, 19392
23886, 19392
23887, 19392
23888, 19392
23889, 19392
23890, 19392
23891, 19392
23892, 19392
23893, 19392
23894, 19392
23895, 19392
23896, 19392
23897, 18937
23898, 18937
23899, 18937
23900, 18937
23901, 18937
23902, 18937
23903, 18937
23904, 18937
23905, 18937
23906, 18937
23907, 18937
23908, 18937
23909, 18937
23910, 18937
23911, 18937
23912, 18937
23913, 18937
23914, 18937
23915, 18937
23916, 18937
23917, 18937
23918, 18937
23919, 18937
23920, 18937
23921, 18937
23922, 18937
23923, 18937
23924, 18937
23925, 18937
23926, 18937
23927, 18937
23928, 18937
23929, 18937
23930, 18937
23931, 18937
23932, 18937
23933, 18937
23934, 18937
23935, 18937
23936, 18937
23937, 18937
23938, 18937
23939, 18937
23940, 18937
23941, 18937
23942, 18937
23943, 18937
23944, 18937
23945, 19240
23946, 19240
23947, 19240
23948, 19240
23949, 19240
23950, 19695
23951, 19695
23952, 19695
23953, 19695
23954, 19695
23955, 19695
23956, 19695
23957, 19695
23958, 19695
23959, 19695
23960, 19695
23961, 19695
23962, 19695
23963, 19695
23964, 19695
23965, 19695
23966, 20150
23967, 20150
23968, 20150
23969, 20150
23970, 20150
23971, 20150
23972, 20150
23973, 20150
23974, 20150
23975, 20150
23976, 20150
23977, 20150
23978, 20150
23979, 20150
23980, 20150
23981, 20150
23982, 20150
23983, 20150
23984, 20150
23985, 20150
23986, 20150
23987, 20150
23988, 20150
23989, 20150
23990, 20150
23991, 20150
23992, 20150
23993, 20150
23994, 20150
23995, 20150
23996, 20150
23997, 20150
23998, 20150
23999, 20150
24000, 20150
24001, 20150
24002, 20150
24003, 20150
24004, 20150
24005, 20150
24006, 20150
24007, 20150
24008, 20150
24009, 20150
24010, 20150
24011, 20150
24012, 20150
24013, 20150
24014, 20150
24015, 20150
24016, 20150
