15, 1827
17, 1827
18, 1827
20, 1827
21, 2060
47, 2293
48, 2099
76, 1827
77, 1827
78, 1827
79, 2060
81, 2060
82, 2060
83, 2060
97, 2293
99, 2293
100, 2293
101, 2293
102, 2293
131, 2137
132, 2137
138, 2137
139, 2137
143, 2137
278, 2177
279, 2177
289, 2137
290, 2137
291, 2137
292, 2137
293, 2293
294, 2293
296, 2293
297, 2293
299, 2293
301, 2293
304, 2099
307, 2099
309, 2099
311, 2099
312, 2099
528, 1984
529, 1984
530, 1984
531, 1984
538, 1984
539, 1984
542, 1984
544, 1984
545, 1984
546, 1984
547, 1984
548, 1984
551, 1984
552, 1984
553, 1984
554, 1984
555, 1984
557, 1984
558, 1984
559, 1984
566, 1984
567, 1984
573, 1984
630, 1984
669, 2177
670, 2177
671, 2177
672, 2177
673, 2177
675, 2293
678, 2293
679, 2293
680, 2293
681, 2293
684, 2099
685, 2099
686, 2099
687, 2099
688, 2099
819, 1827
823, 1827
824, 1827
826, 1943
827, 2137
837, 2137
839, 2137
840, 2293
841, 2293
877, 2137
878, 2293
879, 2293
894, 2137
911, 2293
912, 2293
1179, 2293
1181, 2293
1183, 2293
1184, 2293
1185, 2293
1186, 2293
1187, 2293
1321, 2177
1322, 2099
1368, 2177
1983, 2137
1988, 2137
1990, 2137
1993, 2137
2003, 2137
2004, 2137
2005, 2137
2013, 1827
2014, 1827
2016, 1827
2017, 1827
2021, 1827
2022, 1827
2024, 1827
2025, 1827
2026, 1827
2027, 1827
2044, 1827
2045, 1827
2046, 2060
2047, 2060
2050, 1943
2051, 1943
2052, 1943
2058, 2099
2119, 2177
2120, 2177
2129, 2177
2228, 2060
2230, 2060
2231, 2060
2233, 2137
2235, 2137
2239, 2060
2240, 2060
2241, 2060
2242, 2060
2243, 2060
2245, 2060
2250, 2060
2251, 2060
2252, 2060
2253, 2060
2254, 2060
2255, 2060
2256, 2060
2260, 2060
2264, 2060
2265, 2060
2267, 2060
2268, 2060
2281, 1827
2282, 1827
2283, 1827
2284, 1827
2286, 1827
2287, 1827
2289, 1827
2555, 1827
2556, 1827
2557, 1827
2558, 1827
2559, 1827
2561, 1827
2562, 1827
2563, 1827
2564, 1827
2569, 1827
2570, 1827
2574, 1827
2576, 1827
2581, 1827
2585, 1827
2587, 1827
2588, 1827
2589, 1827
2590, 1827
2592, 1827
2594, 1827
2595, 1827
2821, 1984
2826, 1984
2828, 1984
2830, 1984
2831, 1984
2832, 1984
2837, 1984
2842, 1984
2845, 1984
2846, 1984
2847, 1984
2851, 1984
2854, 1984
2877, 1984
2889, 1984
2890, 1984
2891, 1984
2967, 2099
2968, 2099
2985, 2099
2986, 2099
2987, 2099
2988, 2099
2990, 2099
2992, 2099
2994, 2099
2995, 2099
2996, 2099
3001, 2099
3003, 2099
3007, 2099
3013, 2099
3015, 2099
3016, 2293
3018, 2293
3049, 2293
3050, 2293
3051, 2293
3052, 2293
3054, 1943
3055, 2137
3070, 2293
3071, 2293
3074, 2293
3076, 2293
3077, 2293
3078, 2293
3079, 2293
3084, 2293
3086, 2293
3088, 2293
3089, 2293
3091, 2293
3093, 2293
3097, 2293
3100, 2293
3102, 2293
3103, 2293
3104, 2099
3105, 2099
3106, 2099
3107, 2177
3108, 2177
3109, 2177
3110, 2099
3120, 2099
3121, 2099
3123, 2099
3126, 2099
3128, 2099
3130, 2099
3132, 2099
3137, 2099
3138, 2099
3139, 2099
3140, 2099
3141, 2293
3237, 2177
3239, 2177
3245, 2177
3281, 2177
3283, 2177
3285, 2177
3293, 1827
3295, 1827
3365, 1827
3366, 1827
3367, 1827
3368, 2060
