2829, 17608
2830, 17608
2848, 17321
2854, 17321
2871, 17321
2910, 16787
2911, 16787
2916, 16787
2917, 16787
2918, 16787
2922, 16787
2923, 16787
5046, 13266
5047, 13266
5075, 13266
5076, 13266
5077, 13266
5083, 13266
5087, 14159
5088, 14159
5089, 14159
5265, 13952
5266, 13952
5282, 13952
5283, 13952
5284, 13952
5285, 13952
5286, 13952
5288, 13952
5289, 13952
5297, 14539
5299, 14539
5300, 14539
5318, 14543
5320, 14543
5321, 14543
5322, 14543
5324, 14543
5326, 14543
5327, 14543
5329, 14543
7490, 17751
7499, 17398
7500, 17398
7503, 17398
7505, 17398
7506, 18057
7626, 17398
7643, 18613
7647, 18613
7648, 18613
7649, 18613
7650, 18613
7651, 19166
7652, 19166
7653, 19166
7654, 19308
7655, 19308
7656, 19308
7660, 19308
7661, 19308
7662, 19308
7663, 19308
7664, 19308
7665, 19308
7666, 19308
7689, 19308
7690, 19308
7693, 19308
7720, 19308
7721, 19308
8964, 17989
8968, 17989
8969, 17989
8971, 17989
8972, 17989
8974, 17989
8977, 17989
8979, 17989
8981, 17989
8982, 17989
8983, 17989
8984, 17989
9006, 17989
9007, 17989
9008, 17989
9011, 17989
9012, 17989
9028, 17989
9029, 18276
9036, 18276
9038, 18276
9039, 18276
9040, 18276
9042, 18276
9043, 18276
9044, 18276
9053, 19086
9054, 19086
9272, 18515
9278, 18515
9279, 18802
9280, 18802
9297, 18802
9299, 18802
9300, 18802
9301, 18802
9303, 18802
9304, 19464
9306, 19464
9309, 19464
9310, 19177
9313, 19177
9336, 19177
9349, 19177
9350, 19177
9351, 19177
9354, 19177
9355, 19177
9359, 19177
9360, 19012
9362, 19012
9420, 19146
9423, 19146
9424, 19146
9425, 19146
9426, 19146
10022, 18246
10024, 18246
10025, 18246
10796, 15750
10797, 15750
10798, 15750
10800, 15750
10801, 15750
10803, 15750
10805, 15750
10806, 15750
10812, 15435
10813, 15435
10892, 16358
10893, 16358
10955, 15985
10957, 15985
10958, 15985
10959, 15985
10960, 15985
10961, 15985
11053, 15421
11054, 15421
11055, 15421
11311, 19071
11312, 19071
11340, 19305
11342, 19305
11343, 19305
11348, 19305
11350, 19305
11351, 19305
11355, 19305
11357, 19305
11376, 19305
11387, 19305
11388, 19305
11389, 19404
11390, 19404
11392, 19404
11419, 19626
11457, 19884
11459, 19884
11477, 19884
11478, 19884
11480, 19884
11481, 19884
11499, 19531
11507, 19147
11508, 19289
11515, 19289
11516, 19289
11517, 19289
11521, 19289
11522, 19289
11523, 19289
11524, 19289
11525, 19289
11618, 18708
11620, 18708
11621, 18708
11622, 18708
11623, 18708
11626, 18708
11627, 18708
11628, 18708
11629, 18708
11630, 18708
11632, 18708
11637, 19020
11638, 19020
11639, 19020
11640, 19020
11685, 19020
11713, 19020
11714, 18921
15993, 18909
15994, 18909
15995, 18909
16011, 18517
16013, 18517
16019, 18517
16020, 19070
16022, 19070
16024, 19070
16025, 19070
16027, 19070
16028, 18517
16029, 18616
16077, 18474
16078, 18474
16079, 18474
16080, 18858
16114, 18668
16123, 18668
16127, 18668
16128, 18668
16147, 18356
16148, 18356
16150, 18114
16151, 18114
16152, 18114
16153, 18114
16154, 18114
16210, 18334
16211, 18334
18570, 15491
18571, 15491
18572, 15491
18573, 16152
18575, 16152
18576, 16152
18579, 16152
18580, 16152
18588, 16152
18589, 16152
18590, 16152
18604, 16152
18617, 16152
18621, 16152
18629, 16152
19386, 14155
19388, 14155
19396, 14155
19397, 14155
19398, 14155
19448, 14155
19661, 13952
19662, 13952
19664, 13952
19665, 13952
19666, 13952
19668, 13952
19669, 13952
19848, 16607
20965, 16534
20966, 16534
20967, 16534
20968, 16534
20969, 16534
20970, 16534
20971, 16534
20972, 16534
20973, 16534
20974, 16534
20975, 16534
20976, 16534
20977, 16534
20978, 16534
20979, 16534
20980, 16534
20981, 16534
20982, 16534
20983, 16534
20984, 16534
20985, 16534
20986, 16534
20987, 16534
20988, 16534
20989, 16534
20990, 16534
20991, 16534
20992, 16534
20993, 16534
20994, 16534
20995, 16534
20996, 16534
20997, 16534
20998, 16534
20999, 16534
21000, 16534
21001, 16534
21002, 16400
21003, 16400
21004, 16400
21005, 16400
21006, 16400
21007, 16400
21008, 16400
21009, 16400
21010, 16400
21011, 16400
21012, 16400
21013, 16400
21014, 16400
21015, 16400
21016, 16400
21017, 16400
21018, 16400
21019, 16400
21020, 16400
21021, 16400
21022, 16803
21023, 17337
21024, 17337
21025, 17337
21026, 17337
21027, 17337
21028, 17337
21029, 17337
21030, 17337
21031, 17337
21032, 17624
21033, 17624
21034, 17624
21035, 17624
21036, 17624
21037, 17624
21038, 17624
21039, 17624
21040, 17624
21041, 17624
21042, 17624
21043, 17624
21044, 17624
21045, 17624
21046, 17624
21047, 17624
21048, 17624
21049, 17624
21050, 17624
21051, 17624
21052, 17624
21053, 17624
21054, 17624
21055, 17624
21056, 17624
21057, 17624
21058, 17624
21059, 17624
21060, 17624
21061, 17624
21062, 17624
21063, 17624
21064, 17624
21065, 17624
21066, 17624
21067, 17858
21068, 17858
21069, 17858
21070, 17858
21071, 17858
21072, 17858
21073, 17858
21074, 17858
21075, 17858
21076, 17858
21077, 17858
21078, 17858
21079, 17858
21080, 17858
21081, 17858
21082, 17858
21083, 17858
21084, 17858
21085, 17858
21086, 17858
21087, 17858
21088, 17858
21089, 17858
21090, 17858
21091, 17858
21092, 17858
21093, 17858
21094, 17858
21095, 17858
21096, 17858
21097, 17858
21098, 17858
21099, 17858
21100, 17858
21101, 17858
21102, 17858
21103, 17858
21104, 17858
21105, 17858
21106, 17858
21107, 17858
21108, 17858
21109, 17858
21110, 17858
21111, 17858
21112, 17858
21113, 17858
21114, 17858
21115, 17858
21116, 17858
21117, 17858
21118, 17858
21119, 17858
21120, 17858
21121, 17858
21122, 17928
21123, 17928
21124, 17928
21125, 17928
21126, 17928
21127, 17928
21128, 17928
21129, 17928
21130, 17928
21131, 17928
21132, 17928
21133, 17928
21134, 17928
21135, 17928
21136, 17928
21137, 17928
21138, 17928
21139, 17928
21140, 17928
21141, 17928
21142, 17928
21143, 17928
21144, 17928
21145, 17928
21146, 17928
21147, 17928
21148, 17928
21149, 17928
21150, 17928
21151, 17928
21152, 17928
21153, 17928
21154, 17928
21155, 17928
21156, 17928
21157, 17928
21158, 17928
21159, 17928
21160, 17928
21161, 17928
21162, 17928
21163, 17928
21164, 17928
21165, 17928
21166, 17928
21167, 17928
21168, 17928
21169, 17928
21170, 17928
21171, 17928
21172, 17928
21173, 17928
21174, 17928
21175, 17928
21176, 17641
21177, 17641
21178, 17107
21179, 17107
21180, 17107
21181, 17107
21182, 17107
21183, 17107
21184, 17107
21185, 17107
21186, 17107
21187, 17107
21188, 17107
21189, 17107
21190, 17107
21191, 17107
21192, 17107
21193, 17107
21194, 17107
21195, 17107
21196, 17107
21197, 17107
21198, 17107
21199, 17107
21200, 17641
21201, 17641
21202, 17641
21203, 17641
21204, 17641
21205, 17641
21206, 17641
21207, 17641
21208, 17641
21209, 17641
21210, 17641
21211, 17641
21212, 17641
21213, 17641
21214, 17641
21215, 17641
21216, 17641
21217, 17641
21218, 17641
21219, 17571
21220, 17571
21221, 17571
21222, 17571
21223, 17571
21224, 17571
21225, 17571
21226, 17571
21227, 17571
21228, 17858
21229, 17858
21230, 17324
21231, 17324
21232, 17012
21233, 17012
21234, 17012
21235, 17012
21236, 17082
21237, 17082
21238, 17082
21239, 17082
21240, 17082
21241, 17082
21242, 17082
21243, 17082
21244, 17082
21245, 17082
21246, 17082
21247, 17082
21248, 17082
21249, 17082
21250, 16709
21251, 16709
21252, 16709
21253, 16709
21254, 16709
21255, 16787
21256, 16787
21257, 16787
21258, 16787
21259, 17007
21260, 17007
21261, 17007
21262, 17007
21263, 17007
21264, 17007
21265, 17007
21266, 17007
21267, 17007
21268, 17007
21269, 17007
21270, 17007
21271, 17007
21272, 17007
21273, 17007
21274, 17007
21275, 17007
21276, 17007
21277, 17007
21278, 17007
21279, 17007
21280, 17007
21281, 17007
21282, 17007
21283, 17007
21284, 17007
21285, 17007
21286, 17007
21287, 17007
21288, 17007
21289, 17007
21290, 17007
21291, 17007
21292, 17007
21293, 17007
21294, 17007
21295, 17007
21296, 17007
21297, 16937
21298, 16937
21299, 16937
21300, 16937
21301, 16937
21302, 16937
21303, 16937
21304, 16937
21305, 16937
21306, 16937
21307, 16937
21308, 16937
21309, 16937
21310, 16937
21311, 16937
21312, 16937
21313, 16937
21314, 16937
21315, 16937
21316, 16937
21317, 16937
21318, 16937
21319, 16937
21320, 16937
21321, 16937
21322, 16937
21323, 16937
21324, 16937
21325, 16717
21326, 16717
21327, 16717
21328, 16717
21329, 16717
21330, 16717
21331, 16717
21332, 16717
21333, 16717
21334, 16937
21335, 16937
21336, 16937
21337, 16937
21338, 16937
21339, 16937
21340, 16937
21341, 16937
21342, 16937
21343, 16937
21344, 16937
21345, 16937
21346, 17007
21347, 17007
21348, 17007
21349, 17007
21350, 17007
21351, 17007
21352, 17007
21353, 17007
21354, 17007
21355, 17007
21356, 17007
21357, 17007
