91, 1984
96, 1984
97, 1984
98, 1984
99, 1984
100, 1984
101, 1984
103, 1984
145, 2177
147, 2177
148, 2177
158, 2177
159, 2177
161, 2177
163, 2177
171, 2177
172, 2177
174, 2177
176, 2177
180, 2177
182, 2177
185, 2177
198, 2177
236, 2099
239, 2099
240, 2099
243, 2099
252, 2099
253, 2099
254, 2099
257, 2099
300, 2060
301, 2060
305, 2060
306, 2060
308, 2060
316, 2060
318, 2060
320, 2060
334, 2137
335, 2137
338, 2137
339, 2137
341, 2060
342, 2060
343, 2060
344, 2060
345, 2060
346, 1943
347, 1943
348, 1943
352, 1943
353, 1943
354, 1943
356, 1943
358, 1943
359, 1943
360, 2137
361, 1943
365, 1943
366, 1943
370, 1943
371, 1943
372, 1943
373, 1943
374, 1943
376, 1943
377, 1943
378, 1943
379, 1943
380, 1943
381, 1943
382, 1943
383, 1943
417, 2060
418, 2060
566, 2177
567, 2177
586, 2177
587, 2177
588, 2177
590, 2177
591, 2177
592, 2099
593, 2099
632, 2099
633, 2099
636, 2099
639, 2099
644, 2099
645, 2099
647, 2099
648, 2099
649, 2099
650, 2099
651, 2099
667, 2099
670, 2099
671, 2099
674, 2137
680, 1827
681, 1827
683, 1827
684, 2060
685, 2060
696, 2060
699, 2060
700, 2060
707, 2060
708, 2060
709, 2060
710, 2060
712, 2060
719, 2060
721, 2060
722, 2060
724, 2060
725, 2060
726, 1943
894, 2177
895, 2177
913, 2177
914, 2177
915, 2177
920, 2177
952, 2177
958, 2177
970, 2177
971, 2177
972, 2177
973, 2177
974, 2177
975, 2177
976, 2177
977, 2177
978, 2177
980, 2177
981, 2099
1020, 1827
1034, 1827
1042, 1827
1043, 1827
1044, 1827
1045, 1827
1050, 1943
1051, 1943
1052, 1943
1053, 2137
1054, 2137
1056, 2137
1057, 2137
1062, 2137
1064, 2137
1065, 1943
1066, 1943
1096, 1827
1097, 1827
1098, 1827
1099, 1827
1101, 1827
1102, 1827
1103, 1827
1104, 1827
1105, 2060
1197, 2099
1204, 2099
1205, 2293
1206, 2293
1207, 2293
1209, 2293
1210, 2137
1285, 2177
1287, 2177
1288, 2177
1290, 2177
1291, 2177
1292, 2177
1294, 2177
1392, 2177
1611, 2137
1613, 2137
1614, 2293
1615, 2293
1664, 2293
1666, 2293
1667, 2293
1727, 2099
1731, 2099
2191, 2099
2192, 2099
2196, 2099
2229, 2099
2230, 2099
2231, 2099
2232, 2099
2233, 2099
