53, 2293
54, 2293
55, 2293
63, 2099
69, 2099
73, 2099
84, 2177
86, 2177
87, 2177
89, 2177
91, 2177
94, 2177
95, 2177
97, 2177
98, 2177
101, 2177
148, 2099
173, 1943
174, 1943
176, 1943
244, 2099
245, 2099
246, 2099
247, 2099
248, 2099
260, 2099
261, 2099
262, 2099
263, 2099
266, 2099
268, 2099
269, 2099
270, 2099
271, 2099
272, 2099
273, 2099
304, 2177
305, 2177
306, 2177
307, 2177
308, 2099
309, 2099
311, 2099
312, 2177
313, 2177
314, 2177
394, 2099
395, 2177
396, 2177
398, 2177
455, 2137
456, 1943
457, 2137
458, 2137
460, 2137
461, 2137
465, 2137
483, 1827
487, 1827
589, 2099
594, 2099
595, 2099
726, 2099
727, 2099
728, 2177
729, 2177
734, 2099
736, 2099
738, 2099
740, 2099
741, 2099
742, 2099
743, 2099
754, 2099
760, 2099
763, 2293
764, 2293
765, 2293
766, 2293
767, 2293
768, 2293
772, 2293
773, 2293
774, 2293
782, 2293
783, 2293
785, 2293
804, 2099
1264, 1984
1376, 1984
1377, 1984
1384, 1984
1791, 2099
1793, 2099
1794, 2099
1795, 2099
1796, 2099
1800, 2099
1802, 2099
1806, 2137
1808, 2137
1810, 2137
1811, 2137
1813, 2137
1815, 2137
1816, 2137
1821, 2137
1829, 2137
1830, 2137
1956, 1984
1958, 1984
1966, 1984
1967, 1984
1968, 1984
1969, 1984
2002, 1984
2003, 1984
2005, 1984
2006, 1984
2007, 1984
2011, 1984
2013, 1984
2014, 1984
2015, 1984
2180, 2177
2181, 2177
2201, 2099
2202, 2099
2205, 2099
2206, 2099
2360, 2137
2375, 1827
2377, 1827
2378, 1827
2379, 1827
2381, 1827
2391, 1827
2438, 1827
2509, 2293
2511, 2293
2512, 2293
2513, 2293
2589, 2137
2590, 2137
2591, 2137
2602, 2099
2603, 2177
2604, 2177
2605, 2177
2606, 2177
2619, 2099
2621, 2137
2623, 2137
2640, 2099
2641, 2099
2654, 2177
2656, 2177
2657, 2177
2658, 2177
2660, 2177
3071, 2137
3318, 2060
3329, 1827
3331, 1827
3448, 2099
3449, 2099
3453, 2099
3779, 1827
3780, 1827
3781, 1827
3782, 1827
3784, 1827
3785, 2060
3787, 2137
3795, 2137
3796, 2137
3797, 2137
3800, 2137
3952, 1984
3954, 1984
3957, 1984
3966, 1984
3970, 1984
3971, 1984
3972, 1984
3973, 1984
3974, 1984
3975, 1984
3979, 1984
3983, 1984
3984, 1984
3986, 1984
3987, 1984
3988, 1984
3989, 1984
3991, 1984
4641, 2099
4642, 2099
4813, 1827
4814, 1827
4815, 1827
4816, 2060
4818, 2060
4961, 1984
4962, 1984
4963, 1984
4964, 1984
4967, 1984
4970, 1984
4977, 1984
5187, 1984
5189, 1984
5190, 1984
5191, 1984
5193, 1984
5194, 1984
5199, 1984
5200, 1984
5201, 1984
5202, 1984
5204, 1984
5206, 1984
5207, 1984
5208, 1984
5209, 1984
5210, 1984
5255, 1984
5258, 1984
5259, 1984
5262, 1984
5263, 1984
5264, 1984
5265, 1984
5267, 1984
5274, 1984
5276, 1984
5293, 1984
5294, 1984
5333, 1984
5334, 1984
5335, 1984
5336, 1984
5337, 1984
5338, 1984
5339, 1984
5342, 1984
5344, 1984
5445, 1984
5450, 1984
5452, 1984
5651, 1984
5652, 1984
5653, 1984
5654, 1984
5655, 1984
5656, 1984
5671, 2177
5674, 2177
5677, 2177
5680, 2177
5681, 2177
5682, 2177
5683, 2177
5684, 2177
5708, 2099
5709, 2293
5710, 2293
5716, 1943
5717, 1943
5728, 2137
5729, 2137
5730, 2137
5731, 2137
5732, 2137
5733, 2137
5735, 2137
5743, 2137
5745, 2137
5746, 2137
5747, 2137
5748, 2137
5749, 2137
5750, 2137
5751, 2137
5902, 1984
5903, 1984
5905, 1984
5907, 1984
5909, 1984
5910, 1984
5911, 1984
6093, 2293
6096, 2293
6101, 2293
6102, 2293
6103, 2293
6104, 2137
6114, 2293
6117, 2293
6118, 2293
6119, 2099
6120, 2293
6122, 2293
6123, 2293
6124, 2293
6125, 2293
6126, 2137
6127, 2137
6128, 2137
6129, 2137
6131, 2137
6143, 2099
6144, 2177
6145, 2177
6146, 2177
6147, 2177
6148, 2177
6151, 2177
6152, 2177
6155, 2177
6156, 2177
6166, 2177
6168, 2177
6169, 2177
6170, 2177
6172, 2177
6174, 2177
6175, 2177
6176, 2099
6179, 2099
6180, 2177
6182, 2177
