5089, 13568
5090, 13568
5212, 16677
5213, 16677
5214, 16677
5215, 16677
5231, 16677
5233, 17264
5238, 17264
5239, 17264
5240, 17264
5243, 17264
5244, 17264
5248, 17264
5250, 17264
5251, 17264
5267, 17264
5268, 17264
5270, 17264
5271, 17264
5274, 17264
5347, 17264
6010, 19731
6011, 19731
6012, 19731
6013, 19731
6014, 19731
6067, 20045
6068, 20045
6094, 20045
6095, 20045
9927, 19375
9928, 19375
9931, 19375
9932, 19375
9935, 19375
9937, 19375
9938, 19375
9947, 19375
9948, 19375
9949, 19375
9950, 19375
9951, 19375
9952, 18991
9954, 18991
9955, 18913
9958, 18913
9959, 18679
9960, 18679
9962, 18679
9963, 18679
9964, 18679
9965, 18679
9989, 18462
9990, 18462
9992, 18462
9993, 18815
9994, 18815
9996, 18815
9997, 18815
9998, 18815
9999, 18815
10000, 18815
10001, 18815
10002, 18815
10003, 18815
10004, 18815
10006, 18815
10008, 18815
10009, 18815
10011, 18815
10012, 18815
10013, 18815
10015, 18815
10017, 18815
10018, 18815
10020, 18815
10021, 18815
10022, 18815
10043, 18815
12808, 13648
12809, 13648
12810, 13648
12811, 13648
12812, 13648
12824, 13648
12825, 13648
12827, 13648
12830, 13648
12831, 13648
12832, 13648
12837, 13648
12859, 14032
12860, 14032
12861, 14032
12862, 14032
12863, 14032
12864, 14032
12865, 13648
12866, 13648
12947, 14032
12955, 14032
12956, 14032
12958, 14032
23118, 19317
23120, 19317
26356, 18563
26357, 18563
26358, 18563
26359, 18936
26365, 18936
26367, 18936
26371, 18936
26373, 18936
26374, 18936
26375, 18936
26376, 18936
26377, 18936
26379, 18936
26380, 18936
26426, 19768
26427, 19768
26429, 19768
26436, 19768
26437, 19933
26458, 19464
26459, 19464
26460, 19464
26464, 19464
26465, 19464
26471, 19834
26472, 19834
26473, 19834
26474, 19834
26475, 19834
26477, 19357
26478, 19357
26479, 19070
26480, 19070
26537, 18517
26538, 18517
26540, 18517
26543, 18517
26545, 18517
26546, 18517
26547, 18517
26550, 18517
26551, 18616
26557, 18616
26559, 18616
26605, 18928
26638, 18575
26641, 18575
26642, 18575
26648, 18575
26649, 18575
26685, 19232
26686, 19232
26687, 19232
26688, 19090
26689, 19090
26690, 19090
26691, 19090
26693, 19090
26697, 19090
26699, 19090
26700, 19090
26701, 19090
26712, 19090
26716, 19090
26717, 19090
26721, 19090
26722, 19090
26723, 19090
26724, 19090
26725, 19090
26726, 19090
26728, 19090
26729, 19090
26731, 19090
26742, 19090
26744, 19090
26745, 19147
26746, 19500
26751, 19500
26752, 19500
26754, 19500
26755, 19500
26756, 19500
26757, 19500
26782, 19500
26784, 19500
26785, 19500
26786, 19500
26787, 19500
26788, 19500
26789, 19500
26790, 19642
28809, 16880
28810, 16880
28811, 16880
28813, 16880
29931, 18888
29932, 18888
29933, 18888
29934, 18888
31555, 18081
31557, 18668
31558, 18668
31560, 18668
31562, 18668
31683, 17641
31684, 17641
31685, 17641
31686, 17641
31688, 17641
31705, 17641
31709, 17641
31715, 17641
31716, 17641
31718, 17641
31719, 17641
31735, 17082
31736, 17082
31740, 17082
31741, 17082
31752, 17082
31753, 17082
31754, 17082
31755, 17082
