6, 2099
8, 2099
9, 2099
11, 2099
12, 2099
22, 2099
23, 2177
24, 2177
26, 2177
60, 2177
61, 2177
78, 2177
93, 2177
191, 2177
192, 2177
193, 2177
195, 2177
196, 2099
197, 2099
198, 2099
259, 1984
260, 1984
261, 1984
264, 1984
266, 1984
394, 1827
395, 1827
399, 2060
426, 2293
428, 2293
500, 2137
501, 2137
509, 2137
510, 2293
620, 2137
621, 2137
622, 2137
623, 2137
624, 2137
628, 2137
630, 2137
635, 2137
637, 2137
638, 2137
639, 2137
640, 2293
641, 2099
642, 2099
643, 2293
647, 2293
648, 2293
727, 2293
728, 2293
729, 2293
799, 2099
800, 2177
966, 2293
967, 2099
1176, 2177
1177, 2177
1178, 2177
1179, 2177
1183, 2177
1185, 2177
1186, 2177
1188, 2177
1256, 2099
1259, 2137
1260, 2137
1266, 2137
1268, 2137
1269, 2137
1279, 2060
1281, 2060
1284, 2060
1285, 2060
1287, 2060
1290, 2060
1337, 2099
1339, 2099
1340, 2099
1368, 2137
1370, 2137
1371, 2293
1372, 2293
1373, 2293
1374, 2293
1377, 2293
1378, 2293
1391, 2293
1392, 2293
1474, 2293
1475, 2293
1476, 2293
1477, 2293
1479, 2293
1491, 2177
1501, 2177
1840, 2177
1841, 2177
1852, 2177
1853, 2177
1854, 2177
1855, 2177
1856, 2177
1859, 2177
1860, 2177
1877, 2177
1885, 2099
1889, 2099
1890, 2099
1891, 2099
1892, 2099
1893, 2099
1894, 2293
1895, 2099
1897, 2099
1899, 2099
1900, 2099
1991, 1984
1992, 1984
2102, 2137
2103, 2137
2105, 2060
2107, 2060
2108, 2060
2111, 1827
2112, 1827
2114, 1827
2115, 1827
2120, 1827
2121, 1827
2122, 1827
2123, 1827
2124, 1827
2126, 1827
2128, 1827
2130, 1827
2131, 1827
2132, 1827
2133, 1827
2143, 1943
2144, 1943
2146, 1943
2252, 2060
2254, 2060
2255, 2060
2256, 2060
2257, 2060
2258, 2060
2259, 2060
2260, 2060
2263, 2060
2264, 2060
2267, 2060
2270, 2060
2271, 2060
2272, 2060
2273, 2060
2274, 2060
2276, 2137
2278, 2137
2279, 2137
2280, 2137
2281, 2137
2588, 2099
2590, 2099
2603, 1827
2608, 1827
2770, 2177
2795, 2177
2809, 2177
2810, 2177
2812, 2177
2813, 2177
2815, 2177
2816, 2177
2817, 2177
2819, 2177
2885, 2177
2888, 2177
2890, 2177
2891, 2177
2892, 2177
2893, 2177
2896, 2177
2897, 2177
2898, 2177
2899, 2177
2901, 2177
2902, 2177
2917, 2177
3084, 1984
3469, 1984
3472, 1984
3479, 1984
3480, 1984
3481, 1984
3482, 1984
3484, 1984
3487, 1984
3765, 2177
3766, 2177
3767, 2177
3769, 2177
3770, 2177
3771, 2177
3772, 2177
3773, 2177
3774, 2177
3775, 2177
3776, 2177
4628, 2177
4629, 2177
4630, 2099
4631, 2099
4641, 2099
4642, 2099
4651, 2099
4653, 2099
4654, 2099
4655, 2293
4656, 2293
4657, 2293
4660, 2293
4662, 2293
4716, 1984
4717, 1984
5056, 2177
5058, 2177
5059, 2177
5062, 2177
5063, 2177
5100, 1984
5132, 2099
5133, 2099
5134, 2099
5136, 2099
5138, 2099
5141, 2099
5170, 2099
5245, 2099
5249, 2099
5250, 2099
5251, 2293
5252, 2293
5336, 2060
5337, 2060
5354, 1827
5355, 1827
5357, 1827
5359, 1827
5361, 1827
5410, 2060
5411, 1943
5412, 1943
5413, 1943
5652, 2177
5654, 2177
5655, 2177
5656, 2177
5677, 2177
