1226, 19089
1227, 19089
1282, 19392
1287, 19392
1288, 19847
1317, 19392
1319, 19392
1322, 19392
1323, 19392
1327, 19392
1328, 19392
1330, 19392
1331, 19392
1332, 19392
1343, 19392
1345, 19392
1349, 19392
1351, 19392
1353, 19392
1354, 19392
1357, 19392
1367, 19392
1369, 19392
1379, 19392
1396, 19847
1397, 19847
1399, 19847
1400, 19847
1401, 19847
1402, 19847
1403, 19847
1404, 19847
1405, 19544
1605, 19089
1607, 19089
1608, 19089
1619, 19089
3536, 18634
3537, 18634
3539, 18634
3549, 18634
3550, 18634
3551, 18634
3552, 18634
3553, 18634
3554, 18634
3555, 18634
3556, 18634
3557, 18634
3621, 19392
3622, 19392
3639, 18937
3777, 18937
3778, 18634
3779, 18634
3780, 18634
3781, 18634
3784, 18634
3785, 18634
3786, 18634
3787, 18634
3788, 18634
3792, 18634
3793, 18937
3810, 18937
3812, 18937
3813, 18634
3814, 18634
3835, 18634
3836, 18634
3842, 18634
3843, 19089
3845, 19089
3846, 19089
3847, 19089
3848, 19089
3849, 19089
3894, 18483
3895, 18483
3898, 18483
3899, 18938
3900, 18938
3901, 18938
3902, 18938
3903, 18938
3904, 18483
6427, 18634
6428, 18634
6430, 18634
6431, 18634
6432, 19089
6433, 19089
6434, 19089
6436, 19089
6437, 19089
6441, 19089
6463, 19392
6496, 19089
6498, 19089
6499, 19089
6500, 19089
6504, 19089
6505, 18634
6506, 18634
6507, 19089
10569, 17726
10570, 17726
10571, 17726
10572, 17726
10573, 17726
10574, 17726
10575, 17726
10576, 17726
10577, 17726
10578, 17726
10579, 18181
10580, 18181
10581, 18181
10582, 18181
10583, 18181
10584, 18181
10585, 18181
10586, 18181
10587, 18181
10588, 18181
10589, 18181
10590, 18181
10591, 18938
10592, 18938
10593, 18938
10594, 18938
10595, 18938
10596, 18938
10597, 18938
10598, 18938
10599, 18938
10600, 18938
10601, 18938
10602, 18938
10603, 18938
10604, 18938
10605, 18938
10606, 18938
10607, 18938
10608, 18938
10609, 18938
10610, 18938
10611, 18938
10612, 18938
10613, 18938
10614, 18938
10615, 18938
10616, 18938
10617, 18938
10618, 18938
10619, 18938
10620, 18938
10621, 18938
10622, 18938
10623, 18938
10624, 18938
10625, 18938
10626, 18938
10627, 18938
10628, 18938
10629, 18938
10630, 18938
10631, 18938
10632, 18938
10633, 18938
10634, 18938
10635, 18938
10636, 18938
10637, 18938
10638, 18938
10639, 18938
10640, 18938
10641, 18938
10642, 18938
10643, 18938
10644, 18938
10645, 18938
10646, 18938
10647, 18938
10648, 18938
10649, 18938
10650, 18938
10651, 18938
10652, 18938
10653, 18938
10654, 18938
10655, 18938
10656, 18938
10657, 18938
10658, 18938
10659, 18938
10660, 18938
10661, 18938
10662, 18938
10663, 18938
10664, 18938
10665, 18938
10666, 18938
10667, 18938
10668, 18938
10669, 18938
10670, 18938
10671, 18938
10672, 18938
10673, 18938
10674, 18938
10675, 18938
10676, 18938
10677, 18938
10678, 18938
10679, 18938
10680, 18938
10681, 18938
10682, 18938
10683, 18938
10684, 18938
10685, 18938
10686, 18938
10687, 18938
10688, 18938
10689, 18938
10690, 18938
10691, 18938
10692, 18938
10693, 18938
10694, 18938
10695, 18938
10696, 18938
10697, 18938
10698, 18938
10699, 18938
10700, 18938
10701, 18938
10702, 18938
10703, 18938
10704, 18938
10705, 18938
10706, 18938
10707, 18938
10708, 18938
10709, 18938
10710, 18938
10711, 19544
10712, 19544
10713, 19544
10714, 19544
10715, 19544
10716, 19544
10717, 19544
10718, 19847
10719, 19847
10720, 19847
10721, 19847
10722, 19847
10723, 19847
10724, 20150
10725, 20150
10726, 20150
10727, 20150
10728, 19847
